season,gid,date,half,i1_pa,i1_runs,i1_pitches,i2_start_slot,same_pitcher_i2,i2_pa,i2_runs,i2_pitches
2025,SEA202507190,20250719,top,6,0,26,7,1,3,0,13
2025,SEA202507190,20250719,bottom,3,0,12,4,1,7,1,37
2025,TBA202507190,20250719,top,6,2,27,7,1,3,0,11
2025,TBA202507190,20250719,bottom,3,0,15,4,1,4,0,17
2025,TEX202507190,20250719,top,4,0,18,5,1,3,0,10
2025,TEX202507190,20250719,bottom,3,0,9,4,1,6,3,27
2025,TOR202507190,20250719,top,3,0,18,4,1,3,0,14
2025,TOR202507190,20250719,bottom,4,0,11,5,1,6,0,11
2025,WAS202507190,20250719,top,3,0,15,4,1,3,0,10
2025,WAS202507190,20250719,bottom,3,0,11,4,1,6,2,20
2025,ARI202507200,20250720,top,5,0,18,6,1,3,0,11
2025,ARI202507200,20250720,bottom,7,4,26,8,1,4,0,20
2025,ATL202507200,20250720,top,7,2,27,8,1,3,0,10
2025,ATL202507200,20250720,bottom,4,0,13,5,1,3,0,20
2025,CHN202507200,20250720,top,4,0,15,5,1,3,0,11
2025,CHN202507200,20250720,bottom,4,0,12,5,1,4,1,17
2025,CLE202507200,20250720,top,3,0,11,4,1,3,0,12
2025,CLE202507200,20250720,bottom,6,1,19,7,1,5,1,18
2025,COL202507200,20250720,top,6,0,22,7,1,4,0,16
2025,COL202507200,20250720,bottom,3,0,11,4,1,4,0,13
2025,LAN202507200,20250720,top,5,0,17,6,1,3,0,10
2025,LAN202507200,20250720,bottom,3,0,9,4,1,3,0,13
2025,MIA202507200,20250720,top,3,0,7,4,1,3,0,11
2025,MIA202507200,20250720,bottom,5,0,17,6,1,3,0,8
2025,NYN202507200,20250720,top,5,1,16,6,1,6,0,27
2025,NYN202507200,20250720,bottom,3,0,10,4,1,4,0,11
2025,PHI202507200,20250720,top,5,0,24,6,1,9,5,30
2025,PHI202507200,20250720,bottom,4,0,12,5,1,6,1,19
2025,PIT202507200,20250720,top,7,4,20,8,1,4,0,17
2025,PIT202507200,20250720,bottom,3,0,16,4,1,4,1,16
2025,SEA202507200,20250720,top,4,0,18,5,1,4,0,15
2025,SEA202507200,20250720,bottom,4,0,17,5,1,4,0,17
2025,TBA202507200,20250720,top,4,1,8,5,1,4,0,11
2025,TBA202507200,20250720,bottom,6,0,21,7,1,3,0,9
2025,TEX202507200,20250720,top,4,0,19,5,1,6,1,24
2025,TEX202507200,20250720,bottom,4,0,16,5,1,3,0,13
2025,TOR202507200,20250720,top,4,1,14,5,1,4,0,10
2025,TOR202507200,20250720,bottom,4,1,13,5,1,4,0,26
2025,WAS202507200,20250720,top,9,5,37,1,1,6,1,31
2025,WAS202507200,20250720,bottom,4,0,22,5,1,4,0,15
2025,ARI202507210,20250721,top,3,0,10,4,1,6,3,25
2025,ARI202507210,20250721,bottom,6,1,13,7,1,4,0,18
2025,ATL202507210,20250721,top,6,1,32,7,1,5,1,14
2025,ATL202507210,20250721,bottom,10,5,48,2,0,3,0,18
2025,CHN202507210,20250721,top,3,0,11,4,0,4,1,15
2025,CHN202507210,20250721,bottom,3,0,11,4,1,7,4,22
2025,CLE202507210,20250721,top,7,3,24,8,1,3,0,9
2025,CLE202507210,20250721,bottom,7,3,27,8,1,6,0,23
2025,COL202507210,20250721,top,5,0,16,6,1,3,0,9
2025,COL202507210,20250721,bottom,4,0,10,5,1,4,0,19
2025,LAN202507210,20250721,top,5,1,19,6,1,5,0,17
2025,LAN202507210,20250721,bottom,5,2,14,6,1,3,0,12
2025,MIA202507210,20250721,top,4,0,18,5,1,7,2,25
2025,MIA202507210,20250721,bottom,4,0,19,5,1,5,0,20
2025,NYN202507210,20250721,top,4,0,22,5,1,4,1,14
2025,NYN202507210,20250721,bottom,3,0,9,4,1,5,0,11
2025,PHI202507210,20250721,top,4,1,16,5,1,4,0,23
2025,PHI202507210,20250721,bottom,4,0,14,5,1,3,0,12
2025,PIT202507210,20250721,top,3,0,10,4,1,3,0,9
2025,PIT202507210,20250721,bottom,5,0,22,6,1,8,3,34
2025,SEA202507210,20250721,top,3,0,12,4,1,3,0,6
2025,SEA202507210,20250721,bottom,3,0,4,4,1,4,0,12
2025,TBA202507210,20250721,top,4,0,13,5,1,6,3,21
2025,TBA202507210,20250721,bottom,5,0,24,6,1,5,0,23
2025,TEX202507210,20250721,top,4,0,19,5,1,3,0,8
2025,TEX202507210,20250721,bottom,4,0,18,5,1,3,0,16
2025,TOR202507210,20250721,top,3,0,10,4,1,4,0,17
2025,TOR202507210,20250721,bottom,3,0,7,4,1,6,0,27
2025,WAS202507210,20250721,top,4,0,15,5,1,3,0,12
2025,WAS202507210,20250721,bottom,8,4,25,9,1,3,0,11
2025,ARI202507220,20250722,top,4,0,16,5,1,4,0,10
2025,ARI202507220,20250722,bottom,4,0,15,5,1,4,0,14
2025,ATL202507220,20250722,top,3,0,9,4,1,9,4,34
2025,ATL202507220,20250722,bottom,5,0,20,6,1,4,0,14
2025,CHN202507220,20250722,top,3,0,10,4,1,3,0,11
2025,CHN202507220,20250722,bottom,5,0,19,6,1,7,2,31
2025,CLE202507220,20250722,top,4,0,21,5,1,3,0,15
2025,CLE202507220,20250722,bottom,4,1,11,5,1,4,0,14
2025,COL202507220,20250722,top,4,0,9,5,1,3,0,11
2025,COL202507220,20250722,bottom,4,1,11,5,1,6,2,28
2025,LAN202507220,20250722,top,3,0,17,4,1,8,3,36
2025,LAN202507220,20250722,bottom,3,0,14,4,1,4,0,17
2025,MIA202507220,20250722,top,3,0,8,4,1,5,0,19
2025,MIA202507220,20250722,bottom,6,2,19,7,1,4,0,12
2025,NYN202507220,20250722,top,4,0,19,5,1,6,1,14
2025,NYN202507220,20250722,bottom,3,0,11,4,1,4,0,14
2025,PHI202507220,20250722,top,3,0,11,4,1,3,0,10
2025,PHI202507220,20250722,bottom,7,2,26,8,1,5,2,20
2025,PIT202507220,20250722,top,4,0,12,5,1,4,0,11
2025,PIT202507220,20250722,bottom,5,0,19,6,1,7,2,30
2025,SEA202507220,20250722,top,3,0,17,4,1,3,0,6
2025,SEA202507220,20250722,bottom,3,0,20,4,1,4,0,19
2025,TBA202507220,20250722,top,3,0,12,4,1,3,0,10
2025,TBA202507220,20250722,bottom,3,0,15,4,1,7,4,28
2025,TEX202507220,20250722,top,4,1,19,5,1,3,0,6
2025,TEX202507220,20250722,bottom,3,0,14,4,1,5,0,12
2025,TOR202507220,20250722,top,6,3,23,7,1,3,0,14
2025,TOR202507220,20250722,bottom,6,1,22,7,1,6,0,27
2025,WAS202507220,20250722,top,3,0,7,4,1,5,0,19
2025,WAS202507220,20250722,bottom,3,0,12,4,1,4,0,17
2025,ARI202507230,20250723,top,4,0,21,5,1,4,0,8
2025,ARI202507230,20250723,bottom,5,1,14,6,1,5,0,15
2025,ATL202507230,20250723,top,6,0,31,7,1,3,0,11
2025,ATL202507230,20250723,bottom,6,0,40,7,1,4,0,15
2025,CHN202507230,20250723,top,6,2,14,7,1,4,0,12
2025,CHN202507230,20250723,bottom,4,0,15,5,1,5,1,21
2025,CLE202507230,20250723,top,3,0,12,4,1,3,0,14
2025,CLE202507230,20250723,bottom,3,0,11,4,1,3,0,16
2025,COL202507230,20250723,top,5,0,25,6,1,4,0,10
2025,COL202507230,20250723,bottom,4,0,11,5,1,8,4,24
2025,LAN202507230,20250723,top,4,0,18,5,1,3,0,10
2025,LAN202507230,20250723,bottom,5,1,15,6,1,3,0,13
2025,MIA202507230,20250723,top,3,0,18,4,1,3,0,14
2025,MIA202507230,20250723,bottom,6,1,28,7,1,3,0,8
2025,NYN202507230,20250723,top,3,0,13,4,1,6,0,25
2025,NYN202507230,20250723,bottom,4,1,13,5,0,4,0,14
2025,PHI202507230,20250723,top,3,0,12,4,1,3,0,12
2025,PHI202507230,20250723,bottom,7,3,23,8,1,4,0,11
2025,PIT202507230,20250723,top,3,0,11,4,1,3,0,12
2025,PIT202507230,20250723,bottom,4,1,10,5,1,7,4,28
2025,SEA202507230,20250723,top,4,0,20,5,1,6,2,17
2025,SEA202507230,20250723,bottom,3,0,8,4,1,6,2,19
2025,TBA202507230,20250723,top,3,0,14,4,1,10,4,47
2025,TBA202507230,20250723,bottom,8,4,32,9,1,3,0,8
2025,TEX202507230,20250723,top,3,0,6,4,1,3,0,13
2025,TEX202507230,20250723,bottom,4,0,17,5,1,4,0,18
2025,TOR202507230,20250723,top,3,0,6,4,1,5,1,24
2025,TOR202507230,20250723,bottom,3,0,13,4,1,3,0,13
2025,WAS202507230,20250723,top,3,0,7,4,1,3,0,13
2025,WAS202507230,20250723,bottom,3,0,12,4,1,4,0,12
2025,ANA202507240,20250724,top,5,0,26,6,1,3,0,9
2025,ANA202507240,20250724,bottom,5,1,16,6,1,3,0,10
2025,CLE202507240,20250724,top,8,3,21,9,1,3,0,15
2025,CLE202507240,20250724,bottom,5,0,17,6,1,3,0,9
2025,DET202507240,20250724,top,3,0,14,4,1,3,0,14
2025,DET202507240,20250724,bottom,4,1,16,5,1,4,0,11
2025,HOU202507240,20250724,top,4,0,16,5,1,5,1,22
2025,HOU202507240,20250724,bottom,4,0,17,5,1,3,0,16
2025,SLN202507240,20250724,top,6,2,18,7,1,3,0,6
2025,SLN202507240,20250724,bottom,5,1,15,6,1,9,6,29
2025,ANA202507250,20250725,top,4,1,10,5,1,5,0,21
2025,ANA202507250,20250725,bottom,6,2,24,7,1,4,0,12
2025,BAL202507250,20250725,top,5,0,15,6,1,3,0,14
2025,BAL202507250,20250725,bottom,6,2,32,7,1,6,2,21
2025,BOS202507250,20250725,top,3,0,10,4,1,5,1,18
2025,BOS202507250,20250725,bottom,5,0,32,6,1,3,0,6
2025,CHA202507250,20250725,top,3,0,9,4,1,3,0,12
2025,CHA202507250,20250725,bottom,8,3,35,9,1,7,2,21
2025,CIN202507250,20250725,top,4,0,17,5,1,4,0,20
2025,CIN202507250,20250725,bottom,5,0,19,6,1,4,1,19
2025,DET202507250,20250725,top,4,0,16,5,1,4,0,15
2025,DET202507250,20250725,bottom,4,0,12,5,1,5,1,20
2025,HOU202507250,20250725,top,7,3,31,8,1,5,2,26
2025,HOU202507250,20250725,bottom,3,0,14,4,1,3,0,16
2025,MIL202507250,20250725,top,5,0,22,6,1,5,0,20
2025,MIL202507250,20250725,bottom,3,0,13,4,1,4,0,17
2025,MIN202507250,20250725,top,3,0,16,4,1,3,0,8
2025,MIN202507250,20250725,bottom,5,0,23,6,1,4,0,16
2025,NYA202507250,20250725,top,4,0,10,5,1,5,0,20
2025,NYA202507250,20250725,bottom,4,1,11,5,1,4,1,9
2025,PIT202507250,20250725,top,3,0,15,4,1,3,0,9
2025,PIT202507250,20250725,bottom,3,0,10,4,1,4,0,19
2025,SFN202507250,20250725,top,5,2,19,6,1,4,0,14
2025,SFN202507250,20250725,bottom,6,1,33,7,1,3,0,12
2025,SLN202507250,20250725,top,4,0,16,5,1,3,0,5
2025,SLN202507250,20250725,bottom,3,0,8,4,1,5,1,21
2025,TEX202507250,20250725,top,5,0,15,6,1,3,0,9
2025,TEX202507250,20250725,bottom,4,1,16,5,1,4,1,21
2025,ANA202507260,20250726,top,5,0,28,6,1,3,0,18
2025,ANA202507260,20250726,bottom,3,0,12,4,1,4,1,18
2025,BAL202507260,20250726,top,3,0,12,4,1,4,0,19
2025,BAL202507260,20250726,bottom,5,1,25,6,1,5,2,20
2025,BOS202507260,20250726,top,6,2,15,7,1,4,0,13
2025,BOS202507260,20250726,bottom,4,0,20,5,1,6,3,27
2025,CHA202507260,20250726,top,3,0,11,4,1,3,0,14
2025,CHA202507260,20250726,bottom,4,0,18,5,1,4,0,15
2025,CIN202507260,20250726,top,3,0,17,4,1,5,0,21
2025,CIN202507260,20250726,bottom,4,0,11,5,1,3,0,12
2025,DET202507260,20250726,top,3,0,11,4,1,4,0,11
2025,DET202507260,20250726,bottom,3,0,13,4,1,3,0,14
2025,HOU202507260,20250726,top,6,1,28,7,1,3,0,13
2025,HOU202507260,20250726,bottom,5,0,23,6,1,5,0,34
2025,MIL202507260,20250726,top,3,0,20,4,1,3,0,11
2025,MIL202507260,20250726,bottom,4,0,17,5,1,4,1,15
2025,MIN202507260,20250726,top,4,0,19,5,1,3,0,15
2025,MIN202507260,20250726,bottom,3,0,10,4,1,3,0,13
2025,NYA202507260,20250726,top,6,1,21,7,1,3,0,13
2025,NYA202507260,20250726,bottom,5,0,26,6,1,4,0,16
2025,PIT202507260,20250726,top,4,0,20,5,1,4,0,17
2025,PIT202507260,20250726,bottom,3,0,18,4,1,6,2,17
2025,SFN202507260,20250726,top,5,0,26,6,1,4,0,17
2025,SFN202507260,20250726,bottom,4,0,17,5,1,4,0,9
2025,SLN202507260,20250726,top,4,0,13,5,1,6,1,26
2025,SLN202507260,20250726,bottom,3,0,12,4,1,5,1,26
2025,TEX202507260,20250726,top,6,1,29,7,1,5,1,20
2025,TEX202507260,20250726,bottom,3,0,10,4,1,6,2,28
2025,KCA202507261,20250726,top,3,0,13,4,1,5,0,16
2025,KCA202507261,20250726,bottom,3,0,9,4,1,4,0,18
2025,KCA202507262,20250726,top,8,3,43,9,1,3,0,14
2025,KCA202507262,20250726,bottom,3,0,14,4,1,5,2,21
2025,ANA202507270,20250727,top,3,0,12,4,1,3,0,8
2025,ANA202507270,20250727,bottom,3,0,13,4,1,3,0,13
2025,BAL202507270,20250727,top,5,0,17,6,1,4,1,9
2025,BAL202507270,20250727,bottom,4,0,15,5,1,6,2,14
2025,BOS202507270,20250727,top,4,0,15,5,1,3,0,11
2025,BOS202507270,20250727,bottom,6,1,16,7,1,4,0,15
2025,CHA202507270,20250727,top,6,2,21,7,0,5,0,29
2025,CHA202507270,20250727,bottom,4,1,13,5,1,3,0,9
2025,CIN202507270,20250727,top,4,0,8,5,1,3,0,12
2025,CIN202507270,20250727,bottom,6,2,20,7,1,5,0,32
2025,DET202507270,20250727,top,5,0,25,6,1,3,0,9
2025,DET202507270,20250727,bottom,3,0,12,4,1,3,0,9
2025,HOU202507270,20250727,top,5,2,25,6,1,3,0,19
2025,HOU202507270,20250727,bottom,3,0,9,4,1,4,0,15
2025,KCA202507270,20250727,top,6,0,19,7,1,4,0,17
2025,KCA202507270,20250727,bottom,5,2,22,6,1,4,0,18
2025,MIL202507270,20250727,top,6,1,14,7,1,5,0,15
2025,MIL202507270,20250727,bottom,4,0,16,5,1,3,0,20
2025,MIN202507270,20250727,top,4,1,10,5,1,5,0,17
2025,MIN202507270,20250727,bottom,3,0,4,4,1,4,1,14
2025,NYA202507270,20250727,top,3,0,17,4,1,5,2,21
2025,NYA202507270,20250727,bottom,3,0,5,4,1,8,4,29
2025,PIT202507270,20250727,top,4,0,20,5,1,4,0,19
2025,PIT202507270,20250727,bottom,3,0,5,4,1,5,1,28
2025,SFN202507270,20250727,top,3,0,10,4,0,4,0,13
2025,SFN202507270,20250727,bottom,4,0,14,5,1,5,0,21
2025,SLN202507270,20250727,top,6,2,23,7,1,3,0,9
2025,SLN202507270,20250727,bottom,3,0,13,4,1,5,0,20
2025,TEX202507270,20250727,top,3,0,8,4,1,6,1,25
2025,TEX202507270,20250727,bottom,7,3,32,8,1,5,2,14
2025,ANA202507280,20250728,top,4,0,23,5,1,3,0,7
2025,ANA202507280,20250728,bottom,3,0,15,4,1,3,0,13
2025,ATH202507280,20250728,top,3,0,11,4,1,6,1,33
2025,ATH202507280,20250728,bottom,3,0,14,4,1,3,0,7
2025,BAL202507280,20250728,top,3,0,9,4,1,4,0,11
2025,BAL202507280,20250728,bottom,4,0,16,5,1,6,3,24
2025,CHA202507280,20250728,top,3,0,15,4,1,3,0,9
2025,CHA202507280,20250728,bottom,3,0,8,4,1,3,0,11
2025,CIN202507280,20250728,top,5,1,19,6,1,4,0,17
2025,CIN202507280,20250728,bottom,6,1,21,7,1,3,0,9
2025,CLE202507280,20250728,top,3,0,10,4,1,3,0,9
2025,CLE202507280,20250728,bottom,3,0,10,4,1,5,0,19
2025,DET202507280,20250728,top,4,0,13,5,1,3,0,13
2025,DET202507280,20250728,bottom,5,1,19,6,1,5,1,14
2025,HOU202507280,20250728,top,3,0,14,4,1,4,0,12
2025,HOU202507280,20250728,bottom,3,0,11,4,1,3,0,11
2025,KCA202507280,20250728,top,3,0,14,4,1,5,0,21
2025,KCA202507280,20250728,bottom,6,2,29,7,1,5,0,23
2025,MIL202507280,20250728,top,8,3,40,9,1,3,0,16
2025,MIL202507280,20250728,bottom,4,0,15,5,1,5,0,23
2025,MIN202507280,20250728,top,5,0,18,6,1,3,0,10
2025,MIN202507280,20250728,bottom,3,0,6,4,1,4,0,13
2025,NYA202507280,20250728,top,7,2,31,8,1,4,0,14
2025,NYA202507280,20250728,bottom,8,2,33,9,1,3,0,7
2025,SDN202507280,20250728,top,3,0,15,4,1,6,1,25
2025,SDN202507280,20250728,bottom,3,0,19,4,1,6,0,27
2025,SFN202507280,20250728,top,4,1,14,5,1,7,3,31
2025,SFN202507280,20250728,bottom,6,1,34,7,1,8,2,39
2025,SLN202507280,20250728,top,3,0,7,4,1,3,0,12
2025,SLN202507280,20250728,bottom,4,0,22,5,1,5,0,18
2025,ANA202507290,20250729,top,4,0,13,5,1,4,0,24
2025,ANA202507290,20250729,bottom,6,2,30,7,1,4,0,12
2025,ATH202507290,20250729,top,5,0,25,6,1,3,0,13
2025,ATH202507290,20250729,bottom,4,0,17,5,1,4,0,22
2025,CHA202507290,20250729,top,4,0,13,5,1,5,2,17
2025,CHA202507290,20250729,bottom,6,0,18,7,1,3,0,12
2025,CIN202507290,20250729,top,3,0,14,4,1,5,2,17
2025,CIN202507290,20250729,bottom,3,0,15,4,1,4,0,21
2025,CLE202507290,20250729,top,3,0,9,4,1,4,0,24
2025,CLE202507290,20250729,bottom,6,2,21,7,1,5,1,19
2025,DET202507290,20250729,top,7,1,32,8,1,6,1,30
2025,DET202507290,20250729,bottom,4,0,18,5,1,4,0,15
2025,HOU202507290,20250729,top,4,0,22,5,1,4,0,13
2025,HOU202507290,20250729,bottom,5,1,29,6,1,5,0,22
2025,KCA202507290,20250729,top,4,0,13,5,1,4,0,17
2025,KCA202507290,20250729,bottom,5,1,19,6,1,7,3,19
2025,MIL202507290,20250729,top,3,0,6,4,1,6,1,19
2025,MIL202507290,20250729,bottom,4,0,14,5,1,5,1,18
2025,MIN202507290,20250729,top,4,0,20,5,1,3,0,21
2025,MIN202507290,20250729,bottom,5,0,22,6,1,4,0,12
2025,NYA202507290,20250729,top,6,2,26,7,1,4,0,20
2025,NYA202507290,20250729,bottom,4,0,16,5,1,4,0,16
2025,SDN202507290,20250729,top,3,0,19,4,1,4,0,13
2025,SDN202507290,20250729,bottom,5,1,12,6,1,4,0,16
2025,SFN202507290,20250729,top,3,0,21,4,1,4,0,21
2025,SFN202507290,20250729,bottom,4,0,16,5,1,3,0,6
2025,SLN202507290,20250729,top,5,0,23,6,1,6,2,19
2025,SLN202507290,20250729,bottom,4,0,10,5,1,3,0,15
2025,BAL202507291,20250729,top,4,0,16,5,1,3,0,8
2025,BAL202507291,20250729,bottom,7,2,30,8,1,3,0,12
2025,BAL202507292,20250729,top,6,0,24,7,1,5,1,14
2025,BAL202507292,20250729,bottom,3,0,10,4,1,6,0,27
2025,ANA202507300,20250730,top,4,0,16,5,1,4,0,14
2025,ANA202507300,20250730,bottom,3,0,14,4,1,3,0,11
2025,ATH202507300,20250730,top,5,1,20,6,1,3,0,17
2025,ATH202507300,20250730,bottom,6,2,19,7,1,3,0,9
2025,BAL202507300,20250730,top,4,0,15,5,1,5,2,27
2025,BAL202507300,20250730,bottom,6,3,25,7,1,3,0,13
2025,CHA202507300,20250730,top,3,0,11,4,1,3,0,9
2025,CHA202507300,20250730,bottom,4,0,15,5,1,5,1,22
2025,CIN202507300,20250730,top,3,0,12,4,1,4,0,17
2025,CIN202507300,20250730,bottom,5,1,15,6,1,5,0,20
2025,CLE202507300,20250730,top,3,0,14,4,1,3,0,9
2025,CLE202507300,20250730,bottom,6,2,22,7,1,3,0,7
2025,DET202507300,20250730,top,3,0,14,4,1,3,0,7
2025,DET202507300,20250730,bottom,5,0,14,6,1,3,0,13
2025,HOU202507300,20250730,top,3,0,13,4,1,5,1,28
2025,HOU202507300,20250730,bottom,5,1,12,6,1,6,3,23
2025,KCA202507300,20250730,top,3,0,11,4,1,5,0,24
2025,KCA202507300,20250730,bottom,4,0,20,5,1,3,0,15
2025,MIL202507300,20250730,top,6,1,28,7,1,3,0,8
2025,MIL202507300,20250730,bottom,4,1,24,5,1,4,0,15
2025,MIN202507300,20250730,top,3,0,9,4,1,5,1,15
2025,MIN202507300,20250730,bottom,4,0,15,5,1,4,1,8
2025,NYA202507300,20250730,top,4,0,19,5,1,3,0,10
2025,NYA202507300,20250730,bottom,3,0,7,4,1,3,0,14
2025,SDN202507300,20250730,top,4,0,17,5,1,3,0,11
2025,SDN202507300,20250730,bottom,6,0,16,7,1,7,2,28
2025,SFN202507300,20250730,top,4,0,22,5,1,5,0,22
2025,SFN202507300,20250730,bottom,3,0,14,4,1,3,0,13
2025,SLN202507300,20250730,top,5,0,18,6,1,3,0,14
2025,SLN202507300,20250730,bottom,3,0,9,4,1,4,0,9
2025,CIN202507310,20250731,top,5,0,17,6,1,4,0,17
2025,CIN202507310,20250731,bottom,3,0,10,4,1,5,1,14
2025,NYA202507310,20250731,top,4,0,12,5,1,3,0,16
2025,NYA202507310,20250731,bottom,6,3,22,7,1,6,3,35
2025,SEA202507310,20250731,top,3,0,15,4,1,3,0,16
2025,SEA202507310,20250731,bottom,4,0,16,5,1,4,0,24
2025,ANA202508010,20250801,top,3,0,11,4,1,5,2,27
2025,ANA202508010,20250801,bottom,6,0,35,7,1,3,0,15
2025,ATH202508010,20250801,top,5,0,15,6,1,4,0,14
2025,ATH202508010,20250801,bottom,9,4,30,1,1,5,0,22
2025,BOS202508010,20250801,top,3,0,12,4,1,4,1,9
2025,BOS202508010,20250801,bottom,4,0,14,5,1,3,0,13
2025,CHN202508010,20250801,top,5,0,21,6,1,3,0,14
2025,CHN202508010,20250801,bottom,3,0,8,4,1,5,1,11
2025,CIN202508010,20250801,top,3,0,13,4,1,6,0,24
2025,CIN202508010,20250801,bottom,3,0,13,4,1,3,0,11
2025,CLE202508010,20250801,top,3,0,11,4,1,3,0,15
2025,CLE202508010,20250801,bottom,5,1,17,6,1,6,1,28
2025,COL202508010,20250801,top,14,9,46,6,0,5,0,21
2025,COL202508010,20250801,bottom,6,1,27,7,1,4,0,18
2025,MIA202508010,20250801,top,3,0,13,4,1,3,0,17
2025,MIA202508010,20250801,bottom,3,0,14,4,1,3,0,13
2025,NYN202508010,20250801,top,3,0,15,4,1,6,2,21
2025,NYN202508010,20250801,bottom,3,0,17,4,1,3,0,13
2025,PHI202508010,20250801,top,3,0,7,4,1,3,0,14
2025,PHI202508010,20250801,bottom,3,0,11,4,1,3,0,14
2025,SDN202508010,20250801,top,3,0,14,4,1,3,0,10
2025,SDN202508010,20250801,bottom,4,0,14,5,1,3,0,10
2025,SEA202508010,20250801,top,3,0,7,4,1,3,0,16
2025,SEA202508010,20250801,bottom,3,0,12,4,1,7,1,34
2025,TBA202508010,20250801,top,6,2,27,7,1,3,0,11
2025,TBA202508010,20250801,bottom,4,0,12,5,1,5,0,20
2025,TOR202508010,20250801,top,3,0,11,4,1,5,2,20
2025,TOR202508010,20250801,bottom,5,1,21,6,1,3,0,7
2025,WAS202508010,20250801,top,5,0,17,6,1,5,1,18
2025,WAS202508010,20250801,bottom,5,1,19,6,1,4,0,17
2025,ANA202508020,20250802,top,3,0,12,4,1,7,1,19
2025,ANA202508020,20250802,bottom,3,0,14,4,1,3,0,15
2025,ATH202508020,20250802,top,5,1,14,6,1,4,0,15
2025,ATH202508020,20250802,bottom,5,0,21,6,1,4,0,13
2025,BOS202508020,20250802,top,7,2,24,8,1,4,0,15
2025,BOS202508020,20250802,bottom,6,1,29,7,1,3,0,12
2025,CHN202508020,20250802,top,4,0,10,5,1,3,0,13
2025,CHN202508020,20250802,bottom,3,0,16,4,1,6,2,23
2025,CIN202508020,20250802,top,3,0,18,4,0,6,3,21
2025,CIN202508020,20250802,bottom,6,1,22,7,0,6,1,23
2025,CLE202508020,20250802,top,3,0,15,4,1,5,0,17
2025,CLE202508020,20250802,bottom,5,0,21,6,1,5,1,22
2025,COL202508020,20250802,top,5,1,22,6,1,3,0,10
2025,COL202508020,20250802,bottom,4,0,15,5,1,3,0,15
2025,MIA202508020,20250802,top,4,0,22,5,1,3,0,11
2025,MIA202508020,20250802,bottom,4,1,17,5,1,3,0,15
2025,NYN202508020,20250802,top,5,0,17,6,1,5,1,16
2025,NYN202508020,20250802,bottom,7,3,29,8,1,3,0,13
2025,PHI202508020,20250802,top,4,0,18,5,1,4,0,19
2025,PHI202508020,20250802,bottom,4,0,14,5,1,3,0,12
2025,SDN202508020,20250802,top,4,0,13,5,1,4,0,15
2025,SDN202508020,20250802,bottom,4,1,12,5,1,6,2,20
2025,SEA202508020,20250802,top,3,0,17,4,1,3,0,14
2025,SEA202508020,20250802,bottom,3,0,12,4,1,3,0,13
2025,TBA202508020,20250802,top,3,0,9,4,1,3,0,15
2025,TBA202508020,20250802,bottom,4,1,17,5,1,3,0,13
2025,TOR202508020,20250802,top,4,0,12,5,1,3,0,14
2025,TOR202508020,20250802,bottom,3,0,12,4,1,3,0,14
2025,WAS202508020,20250802,top,8,3,30,9,1,4,1,13
2025,WAS202508020,20250802,bottom,3,0,8,4,1,3,0,16
2025,ANA202508030,20250803,top,7,4,22,8,1,3,0,6
2025,ANA202508030,20250803,bottom,3,0,11,4,1,4,0,13
2025,ATH202508030,20250803,top,4,0,20,5,1,8,3,24
2025,ATH202508030,20250803,bottom,5,0,22,6,1,5,0,21
2025,BOS202508030,20250803,top,4,0,15,5,1,4,0,12
2025,BOS202508030,20250803,bottom,4,0,20,5,1,4,0,14
2025,CHN202508030,20250803,top,4,0,15,5,1,4,0,17
2025,CHN202508030,20250803,bottom,6,2,22,7,1,5,0,18
2025,CLE202508030,20250803,top,8,4,29,9,1,3,0,8
2025,CLE202508030,20250803,bottom,6,2,20,7,1,3,0,11
2025,COL202508030,20250803,top,6,3,23,7,1,7,2,27
2025,COL202508030,20250803,bottom,3,0,13,4,1,3,0,7
2025,MIA202508030,20250803,top,4,1,15,5,1,3,0,13
2025,MIA202508030,20250803,bottom,5,0,24,6,1,7,3,28
2025,NYN202508030,20250803,top,3,0,15,4,1,3,0,16
2025,NYN202508030,20250803,bottom,4,1,17,5,1,3,0,7
2025,PHI202508030,20250803,top,3,0,10,4,1,4,0,9
2025,PHI202508030,20250803,bottom,4,0,12,5,1,5,1,22
2025,SDN202508030,20250803,top,5,0,28,6,1,3,0,18
2025,SDN202508030,20250803,bottom,4,0,20,5,1,4,0,22
2025,SEA202508030,20250803,top,3,0,13,4,1,4,0,22
2025,SEA202508030,20250803,bottom,4,0,18,5,1,4,1,19
2025,TBA202508030,20250803,top,4,0,15,5,1,4,0,14
2025,TBA202508030,20250803,bottom,4,0,14,5,1,4,0,21
2025,TOR202508030,20250803,top,4,0,13,5,1,3,0,12
2025,TOR202508030,20250803,bottom,3,0,16,4,1,6,1,24
2025,WAS202508030,20250803,top,6,1,27,7,1,5,2,19
2025,WAS202508030,20250803,bottom,5,0,21,6,1,3,0,10
2025,ANA202508040,20250804,top,5,1,21,6,1,4,0,16
2025,ANA202508040,20250804,bottom,3,0,12,4,1,7,2,28
2025,ARI202508040,20250804,top,5,0,19,6,1,4,0,10
2025,ARI202508040,20250804,bottom,6,1,21,7,1,6,1,28
2025,ATL202508040,20250804,top,3,0,8,4,1,4,0,20
2025,ATL202508040,20250804,bottom,5,1,14,6,1,4,0,10
2025,BOS202508040,20250804,top,3,0,15,4,1,4,0,20
